21,North Ridge Shopping Center,41.576995849609375,-90.51709747314453
84,Utica Ridge Rd & E 56th St,41.57873342071134,-90.51236003637315
85,E 56th St & Lakeview Pkwy,41.578033447265625,-90.50640106201172
12,ORA/Genesis Healthplex,41.576273517398825,-90.50134768337615
179,53rd Ave & Falcon Ave,41.575224115628004,-90.50144970417023
176,53rd St & Lakeview Pkwy,41.575163919980675,-90.50674438476562
174,Commerce Blvd & Utica Ridge Rd,41.5687216582127,-90.51709100604057
81,Commerce Blvd & Progress Dr,41.56890231254331,-90.51878732442857
173,Terrace Park Dr & Utica Ridge Rd,41.56599446459725,-90.51769986748695
88,Utica Ridge Rd & Tanglefoot Ln,41.56047821044922,-90.51753234863281
180,Utica Ridge Rd & Golden Valley Dr,41.557182976216794,-90.51707357168198
89,Spruce Hills Dr & Utica Ridge Rd SB,41.55488967895508,-90.51789093017578
169,Utica Ridge Rd & Summit Hills Dr,41.55307836524321,-90.51912277936935
18,Hawthorne Dr & Horizon Ct NB,41.5520133972168,-90.51953125
90,Hillside Dr & Crestview Dr,41.55046081542969,-90.51659393310547
91,Spruce Hills Dr & Olympia Dr,41.55297188983636,-90.51033809781075
159,Spruce Hills Dr & Greenbrier Dr,41.55305227152794,-90.50784409046173
158,Spruce Hills Dr & Oxford Dr,41.552135221287244,-90.50582405179739
103,18th St & Middle Rd,41.54398607515859,-90.50713062286377
92,18th St & Parkway Dr,41.539703369140625,-90.50715637207031
181,18th St & Lincoln Rd,41.536455538830296,-90.50743639469147
93,18th St & Central Ave,41.531497955322266,-90.50759887695312
183,18th St & Mississippi Blvd,41.52845124970013,-90.5073344707489
182,18th St & Brown St,41.52743922339518,-90.5073344707489
132,18 St & Grant St,41.52641914911596,-90.50736665725708
107,Grant St & 14th St,41.526544842397676,-90.51337743422174
184,Grant St & 10th St,41.52635489193,-90.51886796951294
95,Grant St & 8th St,41.526214599609375,-90.5213623046875
185,10th St & State St,41.52518218707645,-90.51915764808655
96,State St & 12th St,41.52593510776026,-90.51633751392365
25,(Unscheduled-See Info Tab) Isle Casino Hotel,41.52261734008789,-90.50888061523438
22,State St & George Theunen Dr,41.52511997003272,-90.50843501091003
97,Waterfront Convention Center,41.52521412890304,-90.50522446632385
16,23rd St & Central Ave,41.53158950805664,-90.50013732910156
66,23rd St & Oak St,41.5331830502107,-90.50011050701141
65,23rd St & Lincoln Rd,41.537828748504964,-90.50000405311584
116,23rd St & Middle Rd,41.54663891978817,-90.49817740917206
186,Spruce Hills Dr & Cumberland Square Dr,41.54880286983513,-90.4997169971466
143,Devils Glen Rd & Town Point Ln,41.55838129134728,-90.48337558763892
23,(Unscheduled-See Info Tab) MercyOne Genesis/YMCA,41.561859130859375,-90.48128509521484
144,Bettendorf Post Office,41.566461045619064,-90.48329517245293
55,Devils Glen Rd & Crow Creek Rd,41.56750421239763,-90.48326349258423
145,Crow Creek Park,41.57051664666953,-90.48332870006561
146,Devils Glen Rd & 53rd Ave,41.573646971148584,-90.48326432704926
11,The Springs Apartments,41.57417520106457,-90.4774603843689
28,53rd Ave & Middle Rd,41.5756723479745,-90.46376526355743
105,(Unscheduled-See Info Tab) ORA @ The Plex,41.59244155883789,-90.45795440673828
24,(Unscheduled-See Info Tab) The Plex,41.590118408203125,-90.46390533447266
147,TBK Bank Sports,41.59014689186297,-90.46812057495117
29,Forest Grove Dr & Devils Glen Rd,41.58970552870537,-90.48366275429727
30,53rd Ave & Devils Glen Rd,41.57406031847187,-90.48368346691132
56,53rd Ave & Barcelona St,41.575215972750506,-90.49301481246948
148,53rd Ave & 18th St,41.57528832425664,-90.49881041049957
57,18th St & Falcon Ave,41.57423203600706,-90.49924196302891
149,18th St & Hunter Rd,41.571704582537016,-90.49915373325348
58,18th St & Crow Creek Rd,41.56817395043232,-90.4990991204977
150,18th St & St Johns Ct,41.56452245464581,-90.4983115196228
59,18th St & Tanglefoot Ln,41.56067973382658,-90.49876384437084
151,Bettendorf High School,41.55734354249728,-90.49877285957336
60,18th St & Maplecrest Rd,41.55584212111897,-90.49929171800613
152,18th St & Tech Rd,41.552775276055065,-90.50006031990051
13,Victoria St & Tech Dr,41.552913665771484,-90.4970474243164
17,Maplecrest Rd & Victoria St,41.5548210144043,-90.49685668945312
153,Maplecrest Rd & 29th St,41.55478647707443,-90.49028098583221
118,Devils Glen Rd & Middle Rd,41.551245757941295,-90.48372566699982
74,Devils Glen Rd & Lundy Ln,41.54515978240376,-90.48393654823303
61,Devils Glen Rd & Pleasant Dr,41.544159686227744,-90.48387310856675
62,Devils Glen Rd & Deertrail Rd,41.53843307495117,-90.48394775390625
63,Devils Glen Rd & Central Ave WB,41.531681060791016,-90.48279571533203
64,Central Ave & 29th St,41.531593322753906,-90.4922866821289
15,Lincoln Rd & 18th St,41.536338806152344,-90.50713348388672
67,Lincoln Rd & 14th WB,41.53678131064801,-90.51274985074997
68,Lincoln Rd & 14th St EB,41.53660964980957,-90.51304942369461
69,Lincoln Rd & 19th St,41.536373138427734,-90.50537872314453
70,23rd St & Glenn St,41.535308837890625,-90.50023651123047
71,Central Ave & 28th St,41.531490325927734,-90.494384765625
72,Devils Glen Rd & Central Ave EB,41.5317497253418,-90.48262786865234
73,Devils Glen Rd & Fawn Ln,41.53699573803297,-90.48374438285828
43,Middle Rd & Devils Glen Rd,41.55133403121974,-90.48339405655861
